Open time,Close,Volume,F&G category,Return,Risk,RSI,ADX,MOM,HL,HO,LO,buy_pressure_ratio,trades_per_volume,slope,MA_7,MA_14,pred
2024-10-20,0.5482,117461950.0,Greed,0.0076909370127426525,0.012724914829670907,48.7158935914185,10.742467721629863,0.014600000000000057,0.012400000000000078,0.0050000000000000044,-0.007400000000000073,0.4693949413657322,0.0030694057499015977,0.0016734065934065794,0.5458571428571429,0.5389857142857143,0.5197500839702784
2024-10-21,0.5449,283328526.0,Greed,-0.0060378922796326855,0.012523802104973336,47.3107039094038,10.929970746889898,0.016300000000000092,0.019899999999999918,0.012599999999999945,-0.007299999999999973,0.4639180133346807,0.0027135135617889932,0.0014999999999999647,0.5453714285714286,0.54015,0.51704710724407
2024-10-22,0.5339,250206589.0,Greed,-0.020393736082912176,0.013862345236434627,42.87158065385479,10.275129302306093,0.0029000000000000137,0.02069999999999994,0.004899999999999904,-0.015800000000000036,0.4987891088526739,0.0025379849011495344,0.0010197802197802206,0.5442571428571429,0.5403571428571429,0.5199057792685926
2024-10-23,0.5258,211146628.0,Greed,-0.015287643210359655,0.014092646081281407,39.90254503668335,10.431715728632327,0.0013000000000000789,0.022399999999999975,0.00029999999999996696,-0.02210000000000001,0.49422951335702525,0.002803077962236281,8.109890109889261e-05,0.5410571428571429,0.54045,0.5202406441251082
2024-10-24,0.532,195840193.0,Greed,0.011722577045863424,0.014114209684532978,43.148052497374046,10.577117410220973,0.0015000000000000568,0.009700000000000042,0.007900000000000018,-0.0018000000000000238,0.47399633222570275,0.0022136375646175602,-0.0004883516483516717,0.5393285714285715,0.5405571428571428,0.514821624199301
2024-10-25,0.5022,350905027.0,Greed,-0.057645042618159864,0.020227141088656662,33.72167330999905,12.350534739505283,-0.036599999999999966,0.04620000000000002,0.00019999999999997797,-0.04600000000000004,0.47522555100679686,0.0025197048069433184,-0.0016421978021978244,0.533,0.5379428571428572,0.5154787575725998
2024-10-27,0.5168,65734998.0,Greed,0.006600684031352093,0.02141174251481571,40.68160945932855,15.329888096072064,-0.01529999999999998,0.007199999999999984,0.0045000000000000595,-0.0026999999999999247,0.4776716354938105,0.0033144968736547034,-0.0029815384615384847,0.5241428571428571,0.535,0.5100557658279581
2024-10-28,0.5195,159504690.0,Greed,0.005210858070889774,0.01949468533453811,41.96567739311312,16.281176808179282,-0.028800000000000048,0.010400000000000076,0.0049000000000000155,-0.00550000000000006,0.46277757215536813,0.0029632545383602485,-0.0029859340659340807,0.5205142857142857,0.5329428571428572,0.501106058342329
2024-10-29,0.5284,220863830.0,Greed,0.01698676210888813,0.020088750752929076,46.10702536260114,16.504792606345827,-0.013299999999999979,0.01200000000000001,0.01100000000000001,-0.0010000000000000009,0.49523067426252726,0.0021989716592012557,-0.002827032967033006,0.5197285714285714,0.5319928571428572,0.4982961505261915
2024-10-30,0.5229,177555669.0,Extreme Greed,-0.010463331454085236,0.019803131500383098,44.01661839613396,16.712435847500476,-0.02529999999999999,0.009099999999999997,0.0,-0.009099999999999997,0.4776130490093516,0.0024628675730602153,-0.0025525274725274943,0.5193142857142857,0.5301857142857143,0.5039613097392022
2024-10-31,0.5095,195063825.0,Extreme Greed,-0.025960388531305556,0.02069343001655335,39.337179799100035,17.67440207801114,-0.034600000000000075,0.02070000000000005,0.0009000000000000119,-0.01980000000000004,0.46711106681278836,0.002586547240077299,-0.0026848351648351846,0.5161,0.5277142857142858,0.5042254275859466
2024-11-01,0.5131,277144347.0,Greed,0.0070409052851398025,0.020794445314170133,41.14737456874826,18.593933465117676,-0.033399999999999985,0.02190000000000003,0.014799999999999924,-0.007100000000000106,0.4860755825128315,0.0029552894383526552,-0.0024830769230769273,0.5176571428571428,0.5253285714285714,0.5085433134272694
2024-11-02,0.5103,68679320.0,Greed,-0.0054719698779933795,0.020796060423934063,40.14399892345515,19.447784038859457,-0.03370000000000006,0.009700000000000042,0.0030000000000000027,-0.006700000000000039,0.4531639900163241,0.0044247419889795825,-0.0022969230769231018,0.5172142857142857,0.5229214285714285,0.5058168300181627
2024-11-03,0.503,176012483.0,Greed,-0.014408617970186556,0.020632061954658585,37.57164263953595,20.882812818567636,-0.04520000000000002,0.019399999999999973,0.0008000000000000229,-0.01859999999999995,0.4735089947048555,0.004051946923085609,-0.0020327472527472967,0.5152428571428571,0.5196928571428572,0.4925057087990854
2024-11-04,0.5035,211259474.0,Greed,0.0009935420588777356,0.020720301556869197,37.86532398001074,21.884122576284287,-0.0414000000000001,0.019000000000000072,0.011700000000000044,-0.007300000000000029,0.4324536805601525,0.0030474106531869364,-0.0016643956043956379,0.5129571428571429,0.5167357142857143,0.48569506082268693
2024-11-05,0.514,190711816.0,Greed,0.02063955329654836,0.02136553793676697,43.84013880427294,22.410099781038618,-0.01990000000000003,0.017199999999999993,0.015600000000000058,-0.0015999999999999348,0.4864113709987743,0.0028658628737525467,-0.001176703296703319,0.5109,0.5153142857142857,0.4891021842879908
2024-11-06,0.5418,452294069.0,Greed,0.052673664195829445,0.02559147042116897,55.9245904516159,20.850131982145943,0.015999999999999903,0.03290000000000004,0.03290000000000004,0.0,0.49020232596756697,0.002926955908305482,-7.428571428572474e-05,0.5136,0.5164571428571428,0.4937775662474334
2024-11-07,0.5556,348528218.0,Extreme Greed,0.025151681229193947,0.026222132653073972,60.47163066644832,20.854456920867115,0.023599999999999954,0.04080000000000006,0.036700000000000066,-0.0040999999999999925,0.48873051997195344,0.0032460973855357755,0.001556483516483502,0.5201857142857144,0.5181428571428571,0.5022118937633931
2024-11-08,0.5537,261155203.0,Greed,-0.0034255870512672165,0.019770616208058298,59.56056341933091,20.858472935393927,0.05149999999999999,0.01870000000000005,0.0044000000000000705,-0.01429999999999998,0.4551581612370608,0.003094678828338877,0.0020468131868131524,0.5259857142857143,0.5218214285714285,0.5152187898712498
2024-11-09,0.5593,230978970.0,Greed,0.010062977998620966,0.019321490599878016,61.40615626360519,20.949405655194283,0.04590000000000005,0.018400000000000083,0.008300000000000085,-0.010099999999999998,0.4593117557060097,0.0029016613041025065,0.0028399999999999693,0.5329857142857143,0.5251,0.5257856274482394
2024-11-10,0.5884,712821995.0,Extreme Greed,0.050720986899740174,0.022707918895478338,69.2577251861969,22.81548103968907,0.0716,0.06320000000000003,0.0595,-0.0037000000000000366,0.5063056234481202,0.0035039970610054472,0.0043749450549450414,0.5451857142857143,0.5302142857142857,0.5330130570181778
2024-11-11,0.6207,661084405.0,Extreme Greed,0.053440884692324546,0.025528388414429493,75.27131333860112,24.850838808215006,0.10120000000000007,0.06269999999999998,0.044499999999999984,-0.018199999999999994,0.47878128855322033,0.0035297126904327036,0.006607032967032939,0.5619285714285714,0.5374428571428572,0.5459988619574477
2024-11-12,0.704,1776854012.0,Extreme Greed,0.12593048273843532,0.03963706812309136,83.97655377531386,28.102843571719657,0.17559999999999998,0.14300000000000002,0.119,-0.02400000000000002,0.5044295691625581,0.0037817881942113045,0.011067692307692292,0.5890714285714286,0.5499857142857143,0.5652727207835231
2024-11-13,0.6898,1208545721.0,Extreme Greed,-0.02037665565530184,0.040315400944383496,78.87891923383528,31.18892727205225,0.16689999999999994,0.10799999999999998,0.04379999999999995,-0.06420000000000003,0.495791353393063,0.003932902524769036,0.01416945054945053,0.6102142857142857,0.5619071428571428,0.5992062549092939
2024-11-14,0.7736,1349353792.0,Extreme Greed,0.11465324363634405,0.0452547682698317,84.75881611100291,34.64953865907051,0.2641,0.16510000000000002,0.15760000000000007,-0.007499999999999951,0.49853798766254315,0.0036225958321100733,0.018490109890109865,0.6413571428571428,0.5807714285714285,0.6248928340990627
2024-11-15,0.8922,1413430891.0,Extreme Greed,0.1426353785550799,0.053720257484236325,89.299219077122,38.15734834264115,0.3791,0.15749999999999997,0.1543,-0.0031999999999999806,0.5083188781531618,0.003338670660449025,0.025157142857142847,0.6897142857142856,0.60785,0.6769194782631737
2024-11-16,1.1209,2373030780.0,Extreme Greed,0.22819689033288534,0.07189355736206836,93.38905216958652,41.97192079682805,0.6106,0.392,0.37770000000000004,-0.01429999999999998,0.5108461460675919,0.003134755363845426,0.03659978021978019,0.7699428571428572,0.6514642857142857,0.73091766845073
2024-11-17,1.0543,1245814358.0,Extreme Greed,-0.06125489444414565,0.07638304205652272,83.39333001183965,45.51402379000161,0.5513,0.15770000000000017,0.03950000000000009,-0.11820000000000008,0.4934213253118319,0.002733615719034761,0.04321494505494506,0.8365,0.6908428571428571,0.8478087506734898
2024-11-18,1.1137,941344489.0,Extreme Greed,0.05481076581615043,0.07491204066573161,84.94142945777513,48.82780112740619,0.6102,0.1322000000000001,0.13200000000000012,-0.00019999999999997797,0.4962368210266492,0.0033219267644955183,0.04912043956043956,0.9069285714285714,0.7344285714285713,0.8794428124436309
2024-11-19,1.1003,562678894.0,Extreme Greed,-0.012104935523187357,0.07661644486999154,83.06032478777294,51.90488008356759,0.5863,0.07919999999999994,0.03420000000000001,-0.04499999999999993,0.4791881520772241,0.002823071074610023,0.05230703296703296,0.9635428571428571,0.7763071428571429,0.9320491476195197
2024-11-20,1.1041,609804658.0,Extreme Greed,0.0034476535692242577,0.07782015721079404,83.17412277834566,54.44186045609428,0.5623000000000001,0.09539999999999993,0.05059999999999998,-0.04479999999999995,0.49833244934571413,0.0026804367045620684,0.05394153846153846,1.0227285714285714,0.8164714285714286,0.958291359946983
2024-11-21,1.247,1050788977.0,Extreme Greed,0.12171014323494514,0.07962539321974448,86.77272088811714,56.95720685604082,0.6914000000000001,0.18690000000000007,0.1600999999999999,-0.026800000000000157,0.4956627537010802,0.0023716392251113805,0.0576421978021978,1.0903571428571428,0.8658571428571429,0.9868806091870579
2024-11-22,1.4726,1597772473.98,Extreme Greed,0.1662888792545799,0.08246435022976056,90.29987545830477,59.5031988877525,0.9188999999999999,0.2529999999999999,0.2528999999999999,-9.999999999998899e-05,0.49766751528559994,0.0021805274943900357,0.06468681318681316,1.1732714285714287,0.9314928571428572,1.0437449286916425
2024-11-23,1.4685,1243933645.71,Extreme Greed,-0.0027880742959416963,0.08324906275173685,89.831051387175,61.94377031850086,0.9091999999999999,0.2266999999999999,0.15739999999999998,-0.06929999999999992,0.4978333398271904,0.0021301348598873697,0.0677597802197802,1.2229285714285714,0.9964357142857142,1.1344718407741614
2024-11-24,1.4331,960628070.0,Extreme Greed,-0.024401541574648862,0.08685731579636699,85.69412413889329,62.39806411964689,0.8447,0.23549999999999982,0.044399999999999995,-0.19109999999999983,0.47395081055805865,0.002197866224606589,0.0667841758241758,1.2770428571428571,1.0567714285714287,1.2032813811063765
2024-11-25,1.4142,912385354.0,Extreme Greed,-0.013275929893885464,0.08925385464896356,83.48359735663297,62.88476065145472,0.7934999999999999,0.1842999999999999,0.10589999999999988,-0.07840000000000003,0.48323180483466444,0.0020518863679040355,0.06262043956043954,1.3199714285714286,1.11345,1.2259741167392049
2024-11-26,1.3984,777417208.0,Extreme Greed,-0.011235274268869281,0.08884780618876477,81.58883207130154,62.39906911878727,0.6944000000000001,0.1755,0.044600000000000195,-0.1308999999999998,0.494495895369355,0.002765717810757492,0.05726351648351648,1.362557142857143,1.16305,1.2709024883972746
2024-11-27,1.4696,594887636.0,Greed,0.04966152899964475,0.08658255367189555,83.41551755478463,62.162264876064285,0.7798,0.1693,0.12329999999999997,-0.04600000000000004,0.48369135844866223,0.0024693333945674674,0.0504204395604395,1.4147714285714288,1.21875,1.2831828334655078
2024-11-28,1.5421,440541778.0,Extreme Greed,0.048154868962694775,0.08480645756236332,85.04284222835044,62.02472554090655,0.7685000000000001,0.11729999999999996,0.07689999999999997,-0.04039999999999999,0.49345856429906054,0.003062268658535608,0.04498373626373626,1.4569285714285716,1.2736428571428573,1.3201932464791193
2024-11-29,1.8006,1055874162.77,Extreme Greed,0.15497481881076566,0.08590835087539654,89.13607381393868,62.59917097252446,0.9084,0.29159999999999986,0.2728999999999999,-0.01869999999999994,0.5039208058861115,0.0022539646763348703,0.04746461538461535,1.503785714285714,1.3385285714285715,1.3481681445087703
2024-11-30,1.9513,1118556534.97,Extreme Greed,0.08037587442657651,0.06994343507647667,90.72895480154003,63.39753807506348,0.8304,0.19399999999999995,0.15700000000000003,-0.03699999999999992,0.5021502687212447,0.002228629149608906,0.057797802197802166,1.5727571428571427,1.3978428571428572,1.4445554009871822
2024-12-01,2.2937,1171510986.43,Extreme Greed,0.16167041709921695,0.07058983810165016,93.17682431396409,64.64208444949693,1.2393999999999998,0.5025000000000002,0.39860000000000007,-0.1039000000000001,0.518196114605997,0.0021438851189868116,0.07206813186813184,1.6957000000000002,1.4863714285714285,1.512311452849422
2024-12-02,2.7245,2543716698.49,Extreme Greed,0.17211869082298306,0.07715602899363956,94.97466500166811,66.17853123208843,1.6108,0.6712000000000002,0.5786000000000002,-0.09260000000000002,0.5051367854245286,0.0013971591618813645,0.09515736263736262,1.8828857142857143,1.6014285714285716,1.6614608046480586
2024-12-03,2.5102,1955605237.21,Extreme Greed,-0.08192249379680716,0.08436592882984358,83.22679857056406,67.6257174601362,1.4099000000000002,0.6591999999999998,0.18479999999999963,-0.47440000000000015,0.4983005545957314,0.0015401241275613765,0.10460153846153847,2.041714285714286,1.7021357142857145,1.8604335597515105
2024-12-04,2.3574,1127878148.0,Extreme Greed,-0.06280311443387669,0.0894228513043126,76.00752214829316,68.96953324332343,1.2533,0.40000000000000036,0.16970000000000018,-0.23030000000000017,0.4853842005622419,0.0017781791751873364,0.10360791208791206,2.168542857142857,1.791657142857143,1.9305636244714257
2024-12-05,2.2446,1095218093.0,Extreme Greed,-0.049031985210313565,0.09113137698168959,71.10413939781424,69.36006803003733,0.9976,0.3199000000000001,0.13680000000000003,-0.18310000000000004,0.49316078922280565,0.0016889830736793823,0.09859340659340662,2.2689,1.862914285714286,2.0024109415403433
2024-12-06,2.4257,671195786.0,Greed,0.0775928109290199,0.08467973775532947,74.00377570856314,69.72270747484309,0.9531000000000001,0.2384999999999997,0.21919999999999984,-0.019299999999999873,0.4971034725972513,0.0018402083417883917,0.1018054945054945,2.3582,1.9309928571428574,2.0488391368363583
2024-12-07,2.6099,541326545.0,Greed,0.07319176389531162,0.0844612800737697,76.578220821212,70.24056781184909,1.1414000000000002,0.23560000000000025,0.19390000000000018,-0.04170000000000007,0.4964562302970605,0.002532652936556303,0.10595582417582415,2.4522857142857144,2.0125214285714286,2.125615140637329
2024-12-08,2.6013,456273582.0,Extreme Greed,-0.003300586355262604,0.08338435187418898,76.19880535253121,70.75164167480267,1.1682000000000001,0.16259999999999986,0.03699999999999992,-0.12559999999999993,0.4971188257546722,0.002938755711000797,0.10367626373626372,2.4962285714285715,2.0959642857142855,2.1899565306842326
2024-12-09,2.2124,991793616.0,Extreme Greed,-0.16193342093070154,0.09904031581438001,61.3869354333093,67.94147059085891,0.7982000000000002,0.6064000000000003,0.006299999999999972,-0.6001000000000003,0.49041964389139575,0.0021588844714172098,0.08452725274725265,2.4230714285714288,2.1529785714285716,2.2049201392880504
2024-12-10,2.3709,1376683984.0,Extreme Greed,0.06919173075851613,0.09867361859505155,64.42233053900648,64.81343002678281,0.9724999999999997,0.52,0.20759999999999978,-0.31240000000000023,0.49520696969122047,0.0022298003873192714,0.06587736263736256,2.4031714285714285,2.222442857142857,2.180040017648254
