Open time,Open,High,Low,Close,Volume,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume
1561413600000000,9.241,9.3,9.241,9.3,10.01,93.092823,2,10.01,93.092823
1561415400000000,9.3,9.3,9.3,9.3,0.0,0.0,0,0.0,0.0
1561417200000000,9.3,9.3,9.3,9.3,0.0,0.0,0,0.0,0.0
1561419000000000,9.3,9.3,9.3,9.3,0.0,0.0,0,0.0,0.0
1561420800000000,9.316,9.316,9.212,9.224,15.266,141.102344,3,3.56,33.16496
1561422600000000,9.224,9.224,9.224,9.224,0.0,0.0,0,0.0,0.0
1561424400000000,9.315,9.315,9.315,9.315,2.0,18.63,1,2.0,18.63
1561426200000000,9.301,9.301,9.301,9.301,3.382,31.455982,1,3.382,31.455982
1561428000000000,9.301,9.301,9.301,9.301,0.0,0.0,0,0.0,0.0
1561429800000000,9.23,9.23,9.23,9.23,25.0,230.75,1,0.0,0.0
1561431600000000,9.2,9.2,9.2,9.2,10.0,92.0,1,0.0,0.0
1561433400000000,9.166,9.166,9.166,9.166,3.56,32.63096,1,0.0,0.0
1561435200000000,9.166,9.166,9.166,9.166,0.0,0.0,0,0.0,0.0
1561437000000000,9.166,9.166,9.166,9.166,0.0,0.0,0,0.0,0.0
1561438800000000,9.178,9.178,9.178,9.178,71.13,652.83114,1,0.0,0.0
1561440600000000,9.178,9.178,9.178,9.178,18.918,173.629404,3,0.0,0.0
1561442400000000,9.178,9.178,9.178,9.178,0.0,0.0,0,0.0,0.0
1561444200000000,9.178,9.178,9.178,9.178,0.0,0.0,0,0.0,0.0
1561446000000000,9.178,9.178,9.178,9.178,0.003,0.027534,1,0.0,0.0
1561447800000000,9.28,9.281,9.28,9.281,30.384,281.979006,2,30.384,281.979006
1561449600000000,9.281,9.281,9.281,9.281,0.0,0.0,0,0.0,0.0
1561451400000000,9.281,9.281,9.281,9.281,0.0,0.0,0,0.0,0.0
1561453200000000,9.281,9.281,9.281,9.281,0.0,0.0,0,0.0,0.0
1561455000000000,9.281,9.281,9.281,9.281,0.0,0.0,0,0.0,0.0
1561456800000000,9.281,9.281,9.281,9.281,0.0,0.0,0,0.0,0.0
1561458600000000,9.281,9.281,9.281,9.281,0.0,0.0,0,0.0,0.0
1561460400000000,9.251,9.252,9.248,9.248,39.921,369.293491,3,39.921,369.293491
1561462200000000,9.248,9.248,9.168,9.168,10.115,92.83552,2,1.265,11.69872
1561464000000000,9.171,9.171,9.025,9.025,100.934,916.04745,12,0.0,0.0
1561465800000000,9.025,9.025,9.025,9.025,0.0,0.0,0,0.0,0.0
1561467600000000,9.028,9.163,9.028,9.162,48.493,443.35128,4,45.175,413.396376
1561469400000000,9.162,9.162,9.162,9.162,0.0,0.0,0,0.0,0.0
1561471200000000,9.162,9.162,9.162,9.162,0.0,0.0,0,0.0,0.0
1561473000000000,9.113,9.113,9.113,9.113,6.033,54.978729,1,0.0,0.0
1561474800000000,9.113,9.113,9.113,9.113,0.0,0.0,0,0.0,0.0
1561476600000000,9.113,9.113,9.113,9.113,0.0,0.0,0,0.0,0.0
1561478400000000,9.166,9.178,9.166,9.178,28.853,264.7479,5,28.853,264.7479
1561480200000000,9.178,9.178,9.178,9.178,0.0,0.0,0,0.0,0.0
1561482000000000,9.093,9.196,9.091,9.091,10.238,93.210188,4,1.196,10.998416
1561483800000000,9.091,9.091,9.091,9.091,10.957,99.610087,1,0.0,0.0
1561485600000000,9.166,9.166,9.166,9.166,1.319,12.089954,1,1.319,12.089954
1561487400000000,9.166,9.166,9.166,9.166,0.0,0.0,0,0.0,0.0
1561489200000000,9.166,9.166,9.166,9.166,0.0,0.0,0,0.0,0.0
1561491000000000,9.166,9.213,9.101,9.101,407.88,3752.148353,10,385.907,3552.17208
1561492800000000,9.101,9.101,9.074,9.074,31.527,286.278021,6,0.0,0.0
1561494600000000,9.07,9.129,9.015,9.046,272.128,2466.954967,13,1.323,12.077667
1561496400000000,9.091,9.135,9.081,9.081,14.202,129.471186,3,14.202,129.471186
1561498200000000,9.154,9.154,9.143,9.144,55.297,505.738379,4,55.297,505.738379
1561500000000000,9.163,9.165,9.163,9.165,3.293,30.177699,3,3.293,30.177699
1561501800000000,9.165,9.256,9.165,9.256,55.31,507.619713,7,55.31,507.619713
1561503600000000,9.22,9.22,9.22,9.22,184.419,1700.34318,13,0.0,0.0
1561505400000000,9.167,9.167,9.166,9.166,103.74,950.98214,2,0.0,0.0
1561507200000000,9.166,9.166,9.166,9.166,0.0,0.0,0,0.0,0.0
1561509000000000,9.256,9.3,9.256,9.3,11.062,102.829872,2,11.062,102.829872
1561510800000000,9.3,9.3,9.3,9.3,0.0,0.0,0,0.0,0.0
1561512600000000,9.183,9.183,9.183,9.183,1.807,16.593681,1,0.0,0.0
1561514400000000,9.183,9.183,9.183,9.183,0.0,0.0,0,0.0,0.0
1561516200000000,9.183,9.183,9.183,9.183,0.0,0.0,0,0.0,0.0
1561518000000000,9.307,9.347,9.307,9.347,69.137,643.562102,4,69.137,643.562102
1561519800000000,9.347,9.467,9.313,9.443,562.325,5300.153062,43,120.773,1139.506857
1561521600000000,9.371,9.371,9.371,9.371,7.577,71.004067,1,0.0,0.0
1561523400000000,9.369,9.467,9.369,9.467,5.407,50.658869,2,0.007,0.066269
1561525200000000,9.397,9.411,8.684,9.247,506.788,4653.385311,54,189.771,1746.56585
1561527000000000,9.265,9.265,9.241,9.241,6.893,63.778037,2,0.0,0.0
1561528800000000,9.269,9.316,9.244,9.316,6.357,59.052932,3,3.567,33.230172
1561530600000000,9.392,9.392,9.392,9.392,3.567,33.501264,2,3.567,33.501264
1561532400000000,9.316,9.388,9.308,9.388,20.354,189.668348,5,1.171,10.993348
1561534200000000,9.388,9.388,9.388,9.388,0.0,0.0,0,0.0,0.0
1561536000000000,9.388,9.388,9.388,9.388,0.0,0.0,0,0.0,0.0
1561537800000000,9.388,9.388,9.388,9.388,0.0,0.0,0,0.0,0.0
1561539600000000,9.366,9.4,9.366,9.4,23.567,221.161264,3,23.567,221.161264
1561541400000000,9.316,9.38,9.316,9.38,13.567,127.023895,4,10.0,93.793723
1561543200000000,9.38,9.38,9.38,9.38,0.0,0.0,0,0.0,0.0
1561545000000000,9.38,9.38,9.38,9.38,21.881,205.24378,3,21.881,205.24378
1561546800000000,9.392,9.392,9.392,9.392,3.56,33.43552,1,3.56,33.43552
1561548600000000,9.392,9.467,9.392,9.467,3.567,33.768264,2,3.567,33.768264
1561550400000000,9.467,9.542,9.427,9.542,17.544,166.533894,8,17.544,166.533894
1561552200000000,9.414,9.689,9.414,9.638,125.557,1204.02467,11,121.059,1161.583305
1561554000000000,9.642,9.703,9.543,9.617,299.415,2891.171857,17,288.721,2788.591099
1561555800000000,9.569,9.569,9.569,9.569,53.98,516.53462,2,53.98,516.53462
1561557600000000,9.543,9.543,9.542,9.542,107.607,1026.883444,5,6.59,62.88178
1561559400000000,9.548,9.548,9.548,9.548,2.737,26.132876,2,0.0,0.0
1561561200000000,9.504,9.616,9.504,9.504,35.645,340.610898,8,16.519,158.828464
1561563000000000,9.467,9.612,9.453,9.534,17.446,166.204161,7,6.797,65.001282
1561564800000000,9.468,9.542,9.467,9.542,67.546,643.183071,6,55.039,524.770362
1561566600000000,9.612,9.702,9.612,9.617,110.793,1067.966169,11,48.393,468.014579
1561568400000000,9.62,9.62,9.51,9.51,43.017,411.773457,15,2.411,22.935876
1561570200000000,9.51,9.583,9.47,9.541,48.322,459.349693,10,20.109,191.453908
1561572000000000,9.54,9.585,9.54,9.585,4.742,45.37908,3,4.742,45.37908
1561573800000000,9.585,9.585,9.585,9.585,0.0,0.0,0,0.0,0.0
1561575600000000,9.494,9.494,9.413,9.413,37.731,357.027877,4,0.0,0.0
1561577400000000,9.413,9.413,9.413,9.413,0.0,0.0,0,0.0,0.0
1561579200000000,9.539,9.543,9.416,9.542,205.937,1959.482669,21,166.297,1583.890894
1561581000000000,9.467,9.467,8.523,9.166,2421.074,21886.719157,167,840.798,7561.502821
1561582800000000,9.166,9.24,8.552,8.738,667.225,5877.894813,71,147.907,1308.051772
1561584600000000,8.703,8.937,8.701,8.865,524.012,4620.169284,25,278.429,2446.287255
1561586400000000,8.94,8.94,8.79,8.79,13.001,115.148007,4,3.56,31.8264
1561588200000000,8.79,8.79,8.715,8.79,19.861,173.509305,7,3.567,31.35393
1561590000000000,8.79,9.0,8.79,9.0,35.901,318.457225,7,35.901,318.457225
1561591800000000,9.0,9.015,8.885,8.885,403.185,3607.698649,7,3.56,32.0934
1561593600000000,9.015,9.1,9.015,9.1,62.559,568.550197,11,58.609,532.605197
1561595400000000,9.1,9.1,8.971,8.971,365.877,3299.241714,10,143.955,1298.397906
1561597200000000,9.09,9.09,8.865,8.865,19.613,176.471716,6,10.01,90.9909
1561599000000000,8.865,8.94,8.715,8.79,379.581,3345.066908,19,21.657,191.824335
1561600800000000,8.79,8.79,8.79,8.79,4.37,38.4123,1,0.0,0.0
1561602600000000,8.865,8.872,8.865,8.872,5.535,49.081551,3,5.535,49.081551
1561604400000000,8.872,8.872,8.872,8.872,0.0,0.0,0,0.0,0.0
1561606200000000,8.914,8.914,8.88,8.88,92.376,822.19336,4,55.72,496.68808
1561608000000000,8.822,8.822,8.793,8.811,3.413,30.063825,3,1.134,10.004148
1561609800000000,8.893,8.914,8.889,8.889,6.786,60.339077,6,6.786,60.339077
1561611600000000,8.791,8.791,8.79,8.79,15.897,139.74696,3,0.0,0.0
1561613400000000,8.751,8.751,8.751,8.751,7.948,69.552948,1,0.0,0.0
1561615200000000,8.715,8.715,8.4,8.4,93.035,789.290639,21,0.0,0.0
1561617000000000,8.489,8.546,7.878,8.263,1313.47,10718.421437,86,164.898,1339.535181
1561618800000000,8.263,8.338,8.188,8.188,511.581,4248.068239,24,261.769,2178.695631
1561620600000000,8.206,8.206,8.113,8.188,155.332,1271.406406,17,59.094,483.576212
1561622400000000,8.149,8.149,8.038,8.038,25.055,203.452751,8,0.0,0.0
1561624200000000,8.047,8.047,7.96,8.0,718.082,5721.63152,11,619.23,4929.0708
1561626000000000,8.0,8.101,7.65,7.887,659.686,5191.968558,45,274.966,2174.134609
1561627800000000,7.887,8.038,7.887,8.038,72.432,576.353987,11,72.432,576.353987
1561629600000000,8.109,8.113,8.034,8.034,342.949,2758.483776,8,6.063,49.179135
1561631400000000,8.112,8.113,8.112,8.113,65.258,529.376463,2,65.258,529.376463
1561633200000000,8.187,8.187,8.187,8.187,2.71,22.18677,1,2.71,22.18677
1561635000000000,8.187,8.213,8.187,8.213,33.576,275.599339,5,33.576,275.599339
1561636800000000,8.113,8.113,8.039,8.039,80.276,648.115722,4,0.0,0.0
1561638600000000,8.038,8.038,8.038,8.038,3.567,28.671546,2,0.0,0.0
1561640400000000,8.113,8.113,8.038,8.038,7.134,57.610617,2,3.567,28.939071
1561642200000000,8.113,8.186,8.015,8.015,67.439,543.534724,7,13.373,109.103473
1561644000000000,8.045,8.113,8.045,8.113,4.934,39.936586,2,4.934,39.936586
1561645800000000,8.188,8.234,8.113,8.113,162.288,1335.411473,6,157.361,1295.434621
1561647600000000,8.113,8.113,8.03,8.03,283.608,2278.943622,10,1.357,10.995771
1561649400000000,8.036,8.036,8.03,8.03,12.619,101.364826,3,0.0,0.0
1561651200000000,8.103,8.103,7.113,7.358,1521.184,11436.122399,113,554.54,4111.366141
1561653000000000,7.233,7.51,7.211,7.285,568.543,4180.880933,48,199.113,1470.254072
1561654800000000,7.21,7.622,7.031,7.16,1115.26,8145.329857,78,679.664,5010.965456
1561656600000000,7.21,7.436,7.209,7.343,919.195,6762.67867,38,142.134,1042.177728
1561658400000000,7.343,7.511,7.285,7.511,77.303,574.738013,20,67.359,501.926107
1561660200000000,7.563,7.621,7.482,7.523,90.776,688.346579,10,87.812,666.109251
1561662000000000,7.535,7.535,7.448,7.46,474.508,3539.655962,6,412.66,3078.4436
1561663800000000,7.46,7.511,7.436,7.511,502.331,3747.197275,36,8.965,66.979907
1561665600000000,7.511,7.511,7.281,7.36,868.821,6402.484789,27,432.671,3156.914574
1561667400000000,7.412,7.511,7.285,7.511,324.96,2389.641648,32,214.606,1583.060659
1561669200000000,7.511,7.511,7.511,7.511,0.0,0.0,0,0.0,0.0
1561671000000000,7.586,7.609,7.586,7.609,60.693,461.697823,5,36.74,279.439446
1561672800000000,7.645,7.661,7.49,7.586,1342.87,10281.788428,10,23.109,176.716779
1561674600000000,7.645,7.661,7.645,7.66,86.911,664.784062,7,86.911,664.784062
1561676400000000,7.66,7.66,7.66,7.66,0.0,0.0,0,0.0,0.0
1561678200000000,7.586,7.634,7.514,7.514,262.029,1983.932802,11,6.771,51.012714
1561680000000000,7.661,7.739,7.661,7.739,56.229,433.875156,8,54.549,420.873636
1561681800000000,7.812,7.812,7.812,7.812,3.56,27.81072,1,3.56,27.81072
1561683600000000,7.812,7.9,7.812,7.9,15.037,118.745313,7,13.039,102.961113
1561685400000000,7.9,7.9,7.737,7.745,27.187,211.841354,8,6.975,54.4887
1561687200000000,7.805,7.805,7.661,7.661,47.966,369.844434,4,15.959,124.559995
1561689000000000,7.737,7.748,7.661,7.661,582.208,4492.31331,30,3.567,27.597879
1561690800000000,7.586,7.586,7.586,7.586,3.567,27.059262,2,0.0,0.0
1561692600000000,7.586,7.586,7.586,7.586,0.0,0.0,0,0.0,0.0
1561694400000000,7.661,7.661,7.586,7.586,7.134,54.386049,2,3.567,27.326787
1561696200000000,7.638,7.638,7.615,7.616,8.487,64.664554,3,8.487,64.664554
1561698000000000,7.616,7.616,7.616,7.616,0.0,0.0,0,0.0,0.0
1561699800000000,7.616,7.616,7.616,7.616,0.0,0.0,0,0.0,0.0
1561701600000000,7.661,7.662,7.661,7.661,21.532,164.965422,5,5.757,44.104377
1561703400000000,7.661,7.737,7.661,7.737,3.57,27.620862,2,3.57,27.620862
1561705200000000,7.661,7.661,7.661,7.661,3.567,27.326787,2,0.0,0.0
1561707000000000,7.592,7.658,7.592,7.613,20.276,154.513258,3,6.63,50.47419
1561708800000000,7.613,7.812,7.613,7.812,13.766,106.667983,6,7.143,55.5318
1561710600000000,7.812,7.955,7.775,7.955,43.405,339.358658,10,18.922,148.202441
1561712400000000,7.851,7.851,7.851,7.851,22.277,174.896727,3,13.941,109.450791
1561714200000000,7.815,7.927,7.812,7.927,19.773,154.806246,4,2.673,21.188871
1561716000000000,7.927,7.927,7.927,7.927,0.0,0.0,0,0.0,0.0
1561717800000000,7.927,7.927,7.927,7.927,0.0,0.0,0,0.0,0.0
1561719600000000,7.927,7.962,7.927,7.962,107.235,853.160242,10,96.838,770.743223
1561721400000000,7.962,7.962,7.962,7.962,6.854,54.571548,3,0.004,0.031848
1561723200000000,8.0,8.0,7.887,7.887,84.293,669.788616,7,71.953,572.234791
1561725000000000,7.825,7.831,7.745,7.766,85.544,668.522808,9,6.359,49.383994
1561726800000000,7.815,7.815,7.773,7.773,7.247,56.557689,3,5.399,42.193185
1561728600000000,7.783,7.783,7.783,7.783,119.28,928.35624,2,0.0,0.0
1561730400000000,7.814,7.814,7.814,7.814,25.955,202.81237,3,19.0,148.466
1561732200000000,7.851,7.887,7.851,7.887,85.273,671.010105,4,85.273,671.010105
1561734000000000,7.82,7.887,7.82,7.887,3.304,25.837749,2,0.007,0.055209
1561735800000000,7.887,7.887,7.887,7.887,0.0,0.0,0,0.0,0.0
1561737600000000,7.9,7.941,7.9,7.941,113.292,895.058952,5,113.292,895.058952
1561739400000000,7.962,8.038,7.962,7.962,97.981,786.14603,13,94.414,757.745576
1561741200000000,7.887,7.887,7.887,7.887,3.567,28.132929,2,0.0,0.0
1561743000000000,7.851,7.854,7.822,7.822,26.062,204.128494,6,0.0,0.0
1561744800000000,7.925,7.925,7.846,7.846,12.708,100.208934,2,12.708,100.208934
1561746600000000,7.9,7.952,7.9,7.952,104.7,827.6344,5,104.7,827.6344
1561748400000000,7.962,8.038,7.962,8.038,7.134,57.072,3,7.134,57.072
1561750200000000,7.976,7.976,7.976,7.976,1.45,11.5652,1,0.0,0.0
1561752000000000,7.962,7.962,7.887,7.887,8.817,69.836467,5,0.0,0.0
1561753800000000,7.952,8.096,7.906,7.906,29.061,232.83074,6,21.934,176.284926
1561755600000000,7.906,7.906,7.906,7.906,0.0,0.0,0,0.0,0.0
1561757400000000,7.906,7.906,7.906,7.906,0.0,0.0,0,0.0,0.0
1561759200000000,7.906,7.969,7.906,7.969,23.825,189.249884,3,23.825,189.249884
1561761000000000,7.922,7.922,7.922,7.922,8.236,65.245592,2,0.0,0.0
1561762800000000,8.038,8.038,8.038,8.038,1.368,10.995984,1,1.368,10.995984
1561764600000000,8.03,8.03,8.03,8.03,1.273,10.22219,1,1.273,10.22219
1561766400000000,8.0,8.0,7.966,7.966,61.142,487.108172,3,0.0,0.0
1561768200000000,7.966,7.966,7.966,7.966,0.0,0.0,0,0.0,0.0
1561770000000000,7.966,7.966,7.966,7.966,0.0,0.0,0,0.0,0.0
1561771800000000,7.965,7.965,7.906,7.906,3.748,29.74249,2,0.0,0.0
1561773600000000,7.887,7.887,7.715,7.835,366.653,2841.355165,13,202.215,1572.026306
1561775400000000,7.737,7.812,7.737,7.812,14.132,110.131659,3,3.567,27.865404
1561777200000000,7.737,7.737,7.693,7.693,25.501,196.336141,2,0.0,0.0
1561779000000000,7.693,7.693,7.661,7.661,24.443,187.925855,3,0.0,0.0
1561780800000000,7.586,7.661,7.586,7.661,7.127,54.332422,3,3.56,27.27316
1561782600000000,7.661,7.661,7.661,7.661,11.2,85.8032,3,11.2,85.8032
1561784400000000,7.661,7.661,7.661,7.661,0.0,0.0,0,0.0,0.0
1561786200000000,7.661,7.661,7.661,7.661,0.0,0.0,0,0.0,0.0
1561788000000000,7.613,7.613,7.613,7.613,1.331,10.132903,1,0.0,0.0
1561789800000000,7.737,7.737,7.737,7.737,3.567,27.597879,2,3.567,27.597879
1561791600000000,7.737,7.737,7.737,7.737,0.0,0.0,0,0.0,0.0
1561793400000000,7.737,7.737,7.737,7.737,0.0,0.0,0,0.0,0.0
1561795200000000,7.737,7.737,7.737,7.737,0.0,0.0,0,0.0,0.0
1561797000000000,7.737,7.737,7.737,7.737,8.705,67.350585,1,0.0,0.0
1561798800000000,7.737,7.737,7.737,7.737,0.0,0.0,0,0.0,0.0
1561800600000000,7.737,7.737,7.737,7.737,86.705,670.836585,4,86.705,670.836585
1561802400000000,7.694,7.694,7.676,7.676,124.382,956.966704,3,0.0,0.0
1561804200000000,7.812,7.887,7.812,7.887,28.726,225.970557,5,28.726,225.970557
1561806000000000,7.962,7.962,7.962,7.962,3.567,28.400454,1,3.567,28.400454
1561807800000000,7.962,7.962,7.962,7.962,0.0,0.0,0,0.0,0.0
1561809600000000,8.03,8.03,8.03,8.03,10.102,81.11906,1,0.0,0.0
1561811400000000,8.035,8.2,8.021,8.021,311.532,2510.99029,13,311.532,2510.99029
1561813200000000,7.932,8.021,7.932,8.021,29.764,237.112214,4,5.878,47.147438
1561815000000000,8.021,8.021,8.021,8.021,0.0,0.0,0,0.0,0.0
1561816800000000,8.021,8.021,8.021,8.021,0.0,0.0,0,0.0,0.0
1561818600000000,8.021,8.021,8.021,8.021,0.0,0.0,0,0.0,0.0
1561820400000000,8.021,8.021,8.021,8.021,0.0,0.0,0,0.0,0.0
1561822200000000,8.021,8.021,8.021,8.021,0.0,0.0,0,0.0,0.0
1561824000000000,8.099,8.099,8.017,8.017,38.723,311.668337,4,0.0,0.0
1561825800000000,8.086,8.086,8.085,8.085,39.527,319.582795,4,0.0,0.0
1561827600000000,8.099,8.099,8.099,8.099,61.64,499.22236,2,0.0,0.0
1561829400000000,8.099,8.099,8.099,8.099,0.0,0.0,0,0.0,0.0
1561831200000000,8.099,8.099,8.099,8.099,0.0,0.0,0,0.0,0.0
1561833000000000,8.099,8.099,8.099,8.099,0.0,0.0,0,0.0,0.0
1561834800000000,8.123,8.123,8.123,8.123,4.393,35.684339,1,0.0,0.0
1561836600000000,8.144,8.146,8.144,8.146,8.225,66.998114,2,0.0,0.0
1561838400000000,8.146,8.146,8.146,8.146,0.0,0.0,0,0.0,0.0
1561840200000000,8.146,8.23,8.146,8.23,258.972,2123.303988,9,258.972,2123.303988
1561842000000000,8.23,8.23,8.23,8.23,0.0,0.0,0,0.0,0.0
1561843800000000,8.184,8.209,8.136,8.136,37.738,308.955199,8,0.0,0.0
1561845600000000,8.136,8.136,8.136,8.136,0.0,0.0,0,0.0,0.0
1561847400000000,8.136,8.136,8.136,8.136,0.0,0.0,0,0.0,0.0
1561849200000000,8.136,8.136,8.136,8.136,0.0,0.0,0,0.0,0.0
1561851000000000,8.268,8.286,8.268,8.286,62.489,516.8132,11,28.948,239.469422
1561852800000000,8.27,8.27,8.27,8.27,35.722,295.42094,3,31.744,262.52288
1561854600000000,8.27,8.27,8.27,8.27,0.0,0.0,0,0.0,0.0
1561856400000000,8.27,8.355,8.27,8.355,13.576,112.849015,3,13.576,112.849015
1561858200000000,8.4,8.526,8.4,8.416,309.336,2621.678758,21,120.788,1023.549248
1561860000000000,8.57,8.6,8.57,8.6,128.584,1102.32182,4,128.584,1102.32182
1561861800000000,8.6,8.6,8.6,8.6,0.0,0.0,0,0.0,0.0
1561863600000000,8.573,8.573,8.573,8.573,7.264,62.274272,1,7.264,62.274272
1561865400000000,8.353,8.483,8.275,8.275,257.399,2160.10978,8,0.0,0.0
1561867200000000,8.37,8.461,8.37,8.461,38.0,319.32,5,13.0,109.945
1561869000000000,8.461,8.461,8.461,8.461,0.0,0.0,0,0.0,0.0
1561870800000000,8.372,8.372,8.372,8.372,1.33,11.13476,1,0.0,0.0
1561872600000000,8.439,8.439,8.438,8.438,7.821,65.994795,2,7.821,65.994795
1561874400000000,8.438,8.438,8.438,8.438,0.0,0.0,0,0.0,0.0
1561876200000000,8.341,8.341,8.341,8.341,7.912,65.993992,2,1.211,10.100951
1561878000000000,8.263,8.263,8.229,8.229,31.586,259.962368,4,30.375,249.955875
1561879800000000,8.229,8.229,8.229,8.229,0.0,0.0,0,0.0,0.0
1561881600000000,8.244,8.244,8.184,8.184,24.595,202.45764,3,12.79,105.44076
1561883400000000,8.263,8.263,8.263,8.263,287.673,2377.041999,6,287.673,2377.041999
1561885200000000,8.263,8.263,8.263,8.263,0.0,0.0,0,0.0,0.0
1561887000000000,8.263,8.263,8.263,8.263,0.0,0.0,0,0.0,0.0
1561888800000000,8.285,9.965,7.2,8.143,4147.896,36022.557868,76,1943.504,17530.581353
1561890600000000,8.143,8.143,8.143,8.143,0.0,0.0,0,0.0,0.0
1561892400000000,8.119,9.941,8.091,9.681,332.072,2708.253952,5,277.942,2270.288122
1561894200000000,9.681,9.681,9.681,9.681,0.0,0.0,0,0.0,0.0
1561896000000000,8.2,8.2,8.195,8.2,99.19,813.30229,4,11.142,91.30869
1561897800000000,8.2,8.2,8.2,8.2,0.0,0.0,0,0.0,0.0
1561899600000000,8.2,8.2,8.2,8.2,0.0,0.0,0,0.0,0.0
1561901400000000,8.2,8.2,8.2,8.2,0.0,0.0,0,0.0,0.0
1561903200000000,8.2,8.2,8.2,8.2,0.0,0.0,0,0.0,0.0
1561905000000000,8.2,8.2,8.2,8.2,0.0,0.0,0,0.0,0.0
1561906800000000,7.867,7.867,7.867,7.867,6.31,49.64077,1,6.31,49.64077
1561908600000000,7.867,7.867,7.867,7.867,0.0,0.0,0,0.0,0.0
1561910400000000,7.891,7.891,7.82,7.877,132.45,1043.198737,5,129.667,1021.336774
1561912200000000,7.878,7.878,7.877,7.877,26.069,205.354453,2,0.0,0.0
1561914000000000,7.877,7.877,7.877,7.877,0.0,0.0,0,0.0,0.0
1561915800000000,7.963,7.963,7.963,7.963,17.45,138.95435,1,0.0,0.0
1561917600000000,7.912,7.912,7.912,7.912,1.393,11.021416,1,0.0,0.0
1561919400000000,7.912,7.912,7.912,7.912,0.0,0.0,0,0.0,0.0
1561921200000000,7.877,7.877,7.71,7.71,544.463,4245.140305,12,0.0,0.0
1561923000000000,7.71,7.71,7.71,7.71,0.0,0.0,0,0.0,0.0
1561924800000000,7.999,7.999,7.999,7.999,8.0,63.992,1,0.0,0.0
1561926600000000,7.999,7.999,7.999,7.999,0.0,0.0,0,0.0,0.0
1561928400000000,7.999,7.999,7.999,7.999,0.0,0.0,0,0.0,0.0
1561930200000000,7.999,7.999,7.999,7.999,0.0,0.0,0,0.0,0.0
1561932000000000,7.999,7.999,7.999,7.999,0.0,0.0,0,0.0,0.0
1561933800000000,7.999,7.999,7.999,7.999,0.0,0.0,0,0.0,0.0
1561935600000000,7.999,7.999,7.999,7.999,0.0,0.0,0,0.0,0.0
1561937400000000,7.999,7.999,7.999,7.999,0.0,0.0,0,0.0,0.0
1557309600000000,6.0,6.0,5.078,5.078,4.033,22.1696,2,0.0,0.0
1557311400000000,5.521,5.6,5.521,5.6,5.317,29.524217,2,2.14,11.984
1557313200000000,5.6,5.6,5.6,5.6,0.067,0.3752,1,0.067,0.3752
1557315000000000,5.6,5.6,5.6,5.6,0.0,0.0,0,0.0,0.0
1557316800000000,5.6,5.6,5.6,5.6,0.0,0.0,0,0.0,0.0
1557318600000000,5.6,5.6,5.6,5.6,0.0,0.0,0,0.0,0.0
1557320400000000,5.6,5.6,5.6,5.6,0.0,0.0,0,0.0,0.0
1557322200000000,5.6,5.6,5.6,5.6,0.0,0.0,0,0.0,0.0
1557324000000000,5.6,5.6,5.6,5.6,0.0,0.0,0,0.0,0.0
1557325800000000,5.6,5.6,5.6,5.6,0.0,0.0,0,0.0,0.0
1557327600000000,5.61,5.61,5.61,5.61,43.542,244.27062,1,0.0,0.0
1557329400000000,5.61,5.61,5.61,5.61,0.0,0.0,0,0.0,0.0
1557331200000000,5.61,5.61,5.61,5.61,0.0,0.0,0,0.0,0.0
1557333000000000,5.61,5.61,5.61,5.61,0.0,0.0,0,0.0,0.0
1557334800000000,5.61,5.61,5.61,5.61,0.0,0.0,0,0.0,0.0
1557336600000000,5.61,5.61,5.61,5.61,0.0,0.0,0,0.0,0.0
1557338400000000,5.61,5.61,5.61,5.61,0.0,0.0,0,0.0,0.0
1557340200000000,5.61,5.61,5.61,5.61,0.0,0.0,0,0.0,0.0
1557342000000000,5.61,5.61,5.61,5.61,0.0,0.0,0,0.0,0.0
1557343800000000,5.61,5.61,5.61,5.61,0.0,0.0,0,0.0,0.0
1557345600000000,5.61,5.61,5.61,5.61,0.0,0.0,0,0.0,0.0
1557347400000000,5.61,5.61,5.61,5.61,0.0,0.0,0,0.0,0.0
1557349200000000,5.61,5.61,5.61,5.61,0.0,0.0,0,0.0,0.0
1557351000000000,5.61,5.61,5.61,5.61,0.0,0.0,0,0.0,0.0
1557352800000000,5.61,5.61,5.61,5.61,0.0,0.0,0,0.0,0.0
1557354600000000,5.61,5.61,5.61,5.61,0.0,0.0,0,0.0,0.0
1557356400000000,5.61,5.61,5.61,5.61,0.0,0.0,0,0.0,0.0
1557358200000000,5.61,5.61,5.61,5.61,0.0,0.0,0,0.0,0.0
1557360000000000,5.61,5.61,5.61,5.61,0.0,0.0,0,0.0,0.0
1557361800000000,5.61,5.61,5.61,5.61,0.0,0.0,0,0.0,0.0
1557363600000000,5.61,5.61,5.61,5.61,0.0,0.0,0,0.0,0.0
1557365400000000,5.61,5.61,5.61,5.61,0.0,0.0,0,0.0,0.0
1557367200000000,5.61,5.61,5.61,5.61,0.0,0.0,0,0.0,0.0
1557369000000000,5.61,5.61,5.61,5.61,0.0,0.0,0,0.0,0.0
1557370800000000,5.61,5.61,5.61,5.61,0.0,0.0,0,0.0,0.0
1557372600000000,5.61,5.61,5.61,5.61,0.0,0.0,0,0.0,0.0
1557374400000000,5.61,5.61,5.61,5.61,0.0,0.0,0,0.0,0.0
